TweetDate,Hashtag,HashtagFreq
"2020-04-02 18:01:50",TrumpMustGo,1
"2020-04-02 18:01:25",wellbeing,2
"2020-04-02 18:01:12",keepcalmstayhome,1
"2020-04-02 18:01:12",positivity,1
"2020-04-02 18:01:12",qotd,1
"2020-04-02 18:01:12",thedecoratordiaries,1
"2020-04-02 18:00:46",ChinaVirus,2
"2020-04-02 18:00:46",UK,1
"2020-04-02 18:00:34",FromTheFrontLines,1
"2020-04-02 18:00:16",Vimeo,1
"2020-04-02 17:59:23",phishing,2
"2020-04-02 17:58:10",PhD,2
"2020-04-02 17:56:35",idaho,1
"2020-04-02 17:55:23",billsmafia,4
"2020-04-02 17:55:09",ivapeivote,1
"2020-04-02 17:55:09",VapingSavesLives,1
"2020-04-02 17:55:09",WeVapeWeVote,1
"2020-04-02 17:54:33",rhodeisland,8
"2020-04-02 17:53:31",Niagara,1
"2020-04-02 17:53:29",Supercomputing,1
"2020-04-02 17:52:52",american,1
"2020-04-02 17:52:52",PPEforDoctors,1
"2020-04-02 17:52:52",PPENow,2
"2020-04-02 17:50:21",2019新型冠狀病毒,47
"2020-04-02 17:50:21",ChinaPneumonia,47
"2020-04-02 17:50:21",WuhanPneumonia,44
"2020-04-02 17:50:21",健康蘋道,42
"2020-04-02 17:50:21",新型冠狀病毒,47
"2020-04-02 17:50:21",武漢肺炎,47
"2020-04-02 17:50:21",防疫,47
"2020-04-02 17:49:33",staypositive,2
"2020-04-02 17:48:59",husband,1
"2020-04-02 17:47:48",Telemedicine,1
"2020-04-02 17:46:23",GKGUniversity,2
"2020-04-02 17:46:15",ArtificialIntelligence,1
"2020-04-02 17:46:15",MachineLearning,3
"2020-04-02 17:45:36",CoronaLockdown,2
"2020-04-02 17:45:35",services,2
"2020-04-02 17:45:16",accounting,1
"2020-04-02 17:45:16",bookkeeping,1
"2020-04-02 17:45:16",covidconnected,1
"2020-04-02 17:45:16",taxes,1
"2020-04-02 17:43:17",MedTech,1
"2020-04-02 17:43:02",Autism,8
"2020-04-02 17:42:39",SBDC,1
"2020-04-02 17:41:38",fox,1
"2020-04-02 17:41:36",EmergencyArtsFund,1
"2020-04-02 17:41:12",DataScience,6
"2020-04-02 17:40:46",coronacation,1
"2020-04-02 17:40:46",coronaggedon,2
"2020-04-02 17:40:46",school22spirit,2
"2020-04-02 17:40:32",doyourpart,6
"2020-04-02 17:39:10",SUNYMaritime,2
"2020-04-02 17:38:29",Cat,1
"2020-04-02 17:38:29",dog,1
"2020-04-02 17:37:37",andrewcuomoforpresident,16
"2020-04-02 17:36:27",Developers,1
"2020-04-02 17:36:27",socialgood,1
"2020-04-02 17:35:44",WatchYourBanks,3
"2020-04-02 17:33:19",foryourlifeandmine,1
"2020-04-02 17:30:46",LPSlearns,1
"2020-04-02 17:30:24",tzortzoglou,1
"2020-04-02 17:28:31",IFeelTheNeedTheNeedForSpeed,1
"2020-04-02 17:28:20",AlyssaMilano,1
"2020-04-02 17:28:20",KAG,1
"2020-04-02 17:28:20",PainComing,1
"2020-04-02 17:28:20",soon,1
"2020-04-02 17:26:27",layoff,1
"2020-04-02 17:26:27",startup,1
"2020-04-02 17:25:08",SmallBiz,2
"2020-04-02 17:24:01",IGEL,1
"2020-04-02 17:23:05",TampaBayBuccaneers,1
"2020-04-02 17:23:05",TomBrady,1
"2020-04-02 17:21:34",GRCMeiosis2020,2
"2020-04-02 17:21:08",gaming,2
"2020-04-02 17:21:08",mobilegaming,2
"2020-04-02 17:20:24",TrumpIsKillingUs,1
"2020-04-02 17:20:24",TrumpPlague,9
"2020-04-02 17:20:24",TrumpVirus,9
"2020-04-02 17:17:40",NovemberIsComing,5
"2020-04-02 17:17:40",VoteByMail,5
"2020-04-02 17:16:50",cantevenplay,1
"2020-04-02 17:16:13",Cani,1
"2020-04-02 17:16:13",Contagio,1
"2020-04-02 17:16:13",Costume_E_Società,1
"2020-04-02 17:16:13",Gatti,1
"2020-04-02 17:16:13",OMS,1
"2020-04-02 17:16:12",FoxBusiness,4
"2020-04-02 17:15:33",tokyo2020ne,2
"2020-04-02 17:13:29",ProtectAllWorkers,4
"2020-04-02 17:12:39",PS4share,2
"2020-04-02 17:11:26",EndTheGayBloodBan,1
"2020-04-02 17:10:04",Verify,1
"2020-04-02 17:06:23",global,1
"2020-04-02 17:06:23",relieffund,1
"2020-04-02 17:05:58",פידאסקפיזם,1
"2020-04-02 17:05:37",Masks4America,2
"2020-04-02 17:02:45",SmartNews,10
"2020-04-02 17:01:44",akhr,1
"2020-04-02 17:01:44",hrhelp,1
"2020-04-02 17:01:44",mdhr,1
"2020-04-02 17:01:44",mdsmallbusiness,1
"2020-04-02 17:01:44",summer,2
"2020-04-02 17:00:30",truth,1
"2020-04-02 17:00:24",CancelRent,2
"2020-04-02 17:00:24",GovernorAndrewCuomo,2
"2020-04-02 16:52:54",TrumpPandemicFailure,1
"2020-04-02 16:52:54",UnEmploymentClaims,1
"2020-04-02 16:51:38",ResignNow,2
"2020-04-02 16:51:25",hootersniagara,1
"2020-04-02 16:51:25",hooterstakeout,1
"2020-04-02 16:51:25",hooterstogo,1
"2020-04-02 16:51:05",ChildAbusePreventionMonth,1
"2020-04-02 16:50:29",FactCheckingDay,1
"2020-04-02 16:49:40",ComicBook,3
"2020-04-02 16:49:40",Thumbnail,3
"2020-04-02 16:48:42",9days,1
"2020-04-02 16:48:42",Brooklyn99,1
"2020-04-02 16:46:37",hurricanes,1
"2020-04-02 16:46:37",wildfires,1
"2020-04-02 16:45:06",Theater,3
"2020-04-02 16:45:05",Dancing,1
"2020-04-02 16:42:59",FlattenTheCuve,1
"2020-04-02 16:42:36",Disneyland,5
"2020-04-02 16:42:36",virtualreality,11
"2020-04-02 16:42:28",PutinWins,3
"2020-04-02 16:42:19",essentialworkers,1
"2020-04-02 16:41:47",KateBosworth,1
"2020-04-02 16:41:46",fire,1
"2020-04-02 16:41:46",lawenforcement,1
"2020-04-02 16:41:46",response,1
"2020-04-02 16:40:41",digital,1
"2020-04-02 16:39:51",cabinfever,1
"2020-04-02 16:39:51",Theresnoplacelikenotathome,1
"2020-04-02 16:38:46",FlashingRedLightsCOVID19,17
"2020-04-02 16:37:39",κορωνοιος,13
"2020-04-02 16:37:39",Κόσμος,2
"2020-04-02 16:37:39",Μπόρις_Τζόνσον,2
"2020-04-02 16:36:59",COVIDsymptoms,3
"2020-04-02 16:35:08",ClusterTrump,2
"2020-04-02 16:34:35",WednesdayThoughts,2
"2020-04-02 16:32:46",Beyond,2
"2020-04-02 16:32:24",FYI,2
"2020-04-02 16:32:24",ProTip,2
"2020-04-02 16:32:12",BreakingNews,2
"2020-04-02 16:31:47",whatcrisisareyougoingthrough,1
"2020-04-02 16:31:33",HumanRights,1
"2020-04-02 16:31:33",Iran,1
"2020-04-02 16:31:19",ChineseWuhanVirus,1
"2020-04-02 16:30:16",data,1
"2020-04-02 16:30:16",location,1
"2020-04-02 16:30:12",sakisrouvas,1
"2020-04-02 16:28:54",ThursdayMotivation,10
"2020-04-02 16:28:54",ThursdayThoughts,13
"2020-04-02 16:25:59",Thirsty,1
"2020-04-02 16:25:02",QuarentineLife,1
"2020-04-02 16:24:55",StayAtHomeChallenge,2
"2020-04-02 16:24:36",AsktheGov,1
"2020-04-02 16:23:49",Vaccine,1
"2020-04-02 16:18:04",music,7
"2020-04-02 16:17:43",blackandred,6
"2020-04-02 16:17:43",cliftonhill,6
"2020-04-02 16:17:43",deserted,6
"2020-04-02 16:17:43",emptystreets,6
"2020-04-02 16:16:39",shelteringinplace,4
"2020-04-02 16:15:43",payingitforward,1
"2020-04-02 16:15:21",dementia,1
"2020-04-02 16:13:55",AdventistasBrasil,4
"2020-04-02 16:13:28",cuomobrothers,2
"2020-04-02 16:12:20",GratefulLiving,1
"2020-04-02 16:12:20",Gratefulness,2
"2020-04-02 16:11:53",Dayum,4
"2020-04-02 16:10:35",covid19Gr,5
"2020-04-02 16:10:35",κοροναιος,4
"2020-04-02 16:10:35",κορονοιου,3
"2020-04-02 16:10:35",μάσκες,6
"2020-04-02 16:09:35",6feetapart,2
"2020-04-02 16:06:53",TrumpFail,4
"2020-04-02 16:05:51",Cytokinestorms,1
"2020-04-02 16:05:46",LegalPulse,1
"2020-04-02 16:05:31",jazzlegend,1
"2020-04-02 16:03:31",MyPillowGuy,2
"2020-04-02 16:03:13",CDC,2
"2020-04-02 16:03:13",FDA,1
"2020-04-02 16:03:13",Medicaid,2
"2020-04-02 16:03:05",distancelearning,2
"2020-04-02 16:03:05",learnathome,1
"2020-04-02 16:02:20",Kushner,1
"2020-04-02 16:02:11",Karma,1
"2020-04-02 16:02:11",sorrynotsorry,1
"2020-04-02 16:02:11",trumpneedstobequarantined,1
"2020-04-02 16:01:16",EHR,1
"2020-04-02 16:01:11",SignsOfTheTimes,1
"2020-04-02 16:00:50",mortgageadvice,1
"2020-04-02 16:00:50",mortgagelenders,1
"2020-04-02 16:00:07",anxiety,2
"2020-04-02 16:00:07",Misinformation,1
"2020-04-02 15:58:59",covid19scams,1
"2020-04-02 15:58:57",OntarioCounty,2
"2020-04-02 15:58:25",figlife,2
"2020-04-02 15:56:15",onlythoseinyourhousehold,1
"2020-04-02 15:56:15",StayHomeStaySafe,1
"2020-04-02 15:55:20",appledaily,3
"2020-04-02 15:55:20",appledailytw,3
"2020-04-02 15:55:20",口罩,14
"2020-04-02 15:55:20",疫情,5
"2020-04-02 15:55:20",蔡英文,3
"2020-04-02 15:55:20",蘋果新聞網,3
"2020-04-02 15:54:51",NEW,3
"2020-04-02 15:54:31",Illuminati,1
"2020-04-02 15:53:53",spreaker,1
"2020-04-02 15:53:47",Bestpractice,1
"2020-04-02 15:53:29",StayActiveStaySafe,1
"2020-04-02 15:52:39",AtrocityAlert,7
"2020-04-02 15:52:10",TyphoidTrump,1
"2020-04-02 15:51:41",BelieveChina,1
"2020-04-02 15:51:41",BlameTrumpNotChina,1
"2020-04-02 15:51:41",TrustChina,1
"2020-04-02 15:51:35",PositiveForMX7,2
"2020-04-02 15:51:35",몬스타엑스_같이_걷고_싶어,2
"2020-04-02 15:51:14",bekind,1
"2020-04-02 15:51:14",seeyousoon,1
"2020-04-02 15:51:14",spotcoffee,1
"2020-04-02 15:51:14",wereallinthistogether,1
"2020-04-02 15:51:08",Recreation,1
"2020-04-02 15:50:49",RCNavy,1
"2020-04-02 15:50:49",supportthetroops,1
"2020-04-02 15:50:45",Bilderberg,2
"2020-04-02 15:50:45",CancelCulture,2
"2020-04-02 15:48:43",americanbulldog,1
"2020-04-02 15:48:43",iwokeuplikethis,1
"2020-04-02 15:45:53",InsiderTrading,1
"2020-04-02 15:45:22",coronavirustesting,1
"2020-04-02 15:45:18",NYUPDATE,1
"2020-04-02 15:44:58",KODAK3DPrinting,1
"2020-04-02 15:44:42",app,3
"2020-04-02 15:43:48",BabyYoda,1
"2020-04-02 15:43:48",Mandalorian,1
"2020-04-02 15:42:45",behavioralhealth,1
"2020-04-02 15:42:45",NorthCarolina,1
"2020-04-02 15:42:21",CovidTalent,1
"2020-04-02 15:41:50",TalkHard,1
"2020-04-02 15:41:00",immunity,1
"2020-04-02 15:40:53",thursdaymorning,5
"2020-04-02 15:40:44",nyassembly,4
"2020-04-02 15:40:44",nybudget,4
"2020-04-02 15:40:44",NYSenate,4
"2020-04-02 15:38:00",CoronaVirusUpdate,5
"2020-04-02 15:37:44",cute,1
"2020-04-02 15:37:44",throwback,1
"2020-04-02 15:37:44",throwbackthursday,1
"2020-04-02 15:36:52",Chicago,1
"2020-04-02 15:36:52",mask,22
"2020-04-02 15:36:52",PPEForAll,1
"2020-04-02 15:36:23",Unitednations,1
"2020-04-02 15:36:18",CommandarinCheat,1
"2020-04-02 15:36:18",Cuba,1
"2020-04-02 15:36:18",WakeUp,1
"2020-04-02 15:35:54",coffeehour,2
"2020-04-02 15:35:54",Reminder,2
"2020-04-02 15:34:27",Costco,1
"2020-04-02 15:34:25",facemasks,3
"2020-04-02 15:34:25",manufacturing,5
"2020-04-02 15:34:25",UnderArmour,1
"2020-04-02 15:34:25",Workers,1
"2020-04-02 15:34:23",rochester,3
"2020-04-02 15:33:53",FB,1
"2020-04-02 15:33:53",poverty,1
"2020-04-02 15:33:05",WORKOUTWEDNESDAY,3
"2020-04-02 15:30:34",airlines,1
"2020-04-02 15:30:34",airtravel,1
"2020-04-02 15:30:34",IATA,1
"2020-04-02 15:30:04",smallbusiness,2
"2020-04-02 15:29:38",ApplePoll,11
"2020-04-02 15:29:38",Taiwan,10
"2020-04-02 15:29:38",マスク,11
"2020-04-02 15:29:38",台湾,11
"2020-04-02 15:29:38",台灣,11
"2020-04-02 15:29:38",蘋果投票,11
"2020-04-02 15:29:38",마스크,11
"2020-04-02 15:28:45",CoronavirusOubreak,1
"2020-04-02 15:27:57",covidglam,1
"2020-04-02 15:27:57",motd,1
"2020-04-02 15:27:39",IBEW,2
"2020-04-02 15:27:39",Union,3
"2020-04-02 15:27:31",AffirmativeAction,3
"2020-04-02 15:26:28",itsthelittlethings,1
"2020-04-02 15:25:03",WaPo,1
"2020-04-02 15:24:55",CoronavirusUSA,12
"2020-04-02 15:24:22",purpose,3
"2020-04-02 15:22:49",BlaineCounty,1
"2020-04-02 15:22:22",cleaning,2
"2020-04-02 15:22:22",daycare,2
"2020-04-02 15:21:23",fortnite,5
"2020-04-02 15:21:23",smallstreamer,10
"2020-04-02 15:21:23",warzone,4
"2020-04-02 15:21:23",Warzoneclips,4
"2020-04-02 15:20:47",decon,1
"2020-04-02 15:20:35",Democracy,1
"2020-04-02 15:18:35",POSTCORONA,1
"2020-04-02 15:17:43",QuarantineAMovie,2
"2020-04-02 15:16:10",Jonestown,1
"2020-04-02 15:13:55",BigOil,1
"2020-04-02 15:13:55",RenewableEnergy,1
"2020-04-02 15:13:51",Catholic,1
"2020-04-02 15:13:47",RHONY,1
"2020-04-02 15:13:08",Bernie2020,1
"2020-04-02 15:13:08",Socialism,1
"2020-04-02 15:13:00",WeCan,1
"2020-04-02 15:12:37",medicare,1
"2020-04-02 15:10:24",SchiffForBrains,1
"2020-04-02 15:07:37",NY27,1
"2020-04-02 15:06:48",LoserThink,1
"2020-04-02 15:06:42",tolietpapercrisis,2
"2020-04-02 15:06:17",SUNYCCC,1
"2020-04-02 15:06:16",peoplehavenames,1
"2020-04-02 15:05:03",ElSalvador,1
"2020-04-02 15:04:01",MaskNOW,1
"2020-04-02 15:03:49",donate,1
"2020-04-02 15:03:49",fundraiser,2
"2020-04-02 15:03:49",gofundme,2
"2020-04-02 15:03:19",need,1
"2020-04-02 15:02:04",Information,2
"2020-04-02 15:02:04",privacy,1
"2020-04-02 15:01:47",Sabres,31
"2020-04-02 15:01:40",econ101,1
"2020-04-02 15:01:40",libfails,1
"2020-04-02 15:00:27",Farm,1
"2020-04-02 15:00:27",land,1
"2020-04-02 15:00:00",GenderEquality,2
"2020-04-02 14:59:57",att,2
"2020-04-02 14:59:57",charter,2
"2020-04-02 14:59:57",directv,2
"2020-04-02 14:59:57",dodgers,2
"2020-04-02 14:59:57",MLB,2
"2020-04-02 14:58:48",atttv,1
"2020-04-02 14:56:39",Cuomo,12
"2020-04-02 14:56:39",JOINorDIE,12
"2020-04-02 14:56:39",Masks,20
"2020-04-02 14:56:39",NYState,12
"2020-04-02 14:56:39",ventilators,15
"2020-04-02 14:56:27",Facts4Cuomo,1
"2020-04-02 14:55:37",MaineCovid19,3
"2020-04-02 14:53:24",ReOpenAmerica,1
"2020-04-02 14:52:15",DrFauci,3
"2020-04-02 14:51:59",transferpricing,1
"2020-04-02 14:50:49",businesses,1
"2020-04-02 14:50:49",SMEs,1
"2020-04-02 14:50:15",Homeless,6
"2020-04-02 14:48:45",پناهجو,2
"2020-04-02 14:48:45",پناهجویان,2
"2020-04-02 14:47:27",podcasting,1
"2020-04-02 14:47:25",refugeesgr,3
"2020-04-02 14:47:25",Ritsona,8
"2020-04-02 14:45:28",icdronesquadron,2
"2020-04-02 14:44:31",AmericanNations,4
"2020-04-02 14:44:19",FaceShields,2
"2020-04-02 14:44:19",JamestownPlastics,1
"2020-04-02 14:42:17",getbacktowork,1
"2020-04-02 14:40:13",despair,2
"2020-04-02 14:40:13",Prayer,2
"2020-04-02 14:40:11",farmers,1
"2020-04-02 14:39:14",favipiravir,2
"2020-04-02 14:38:43",FerretDay,1
"2020-04-02 14:38:43",NationalFerretDay,1
"2020-04-02 14:37:44",SaveDemocracy,1
"2020-04-02 14:37:44",SaveVotingRights,1
"2020-04-02 14:36:41",HoCoMD,1
"2020-04-02 14:35:39",BloodOnTrumpsHands,1
"2020-04-02 14:34:36",HIV,1
"2020-04-02 14:34:36",RyanWhite,1
"2020-04-02 14:34:02",BobLonsberry,2
"2020-04-02 14:33:25",CHINA,16
"2020-04-02 14:32:59",disparities,2
"2020-04-02 14:32:59",pophealth,2
"2020-04-02 14:32:43",cybersecurity,5
"2020-04-02 14:32:43",dataprotection,5
"2020-04-02 14:31:33",quarantimekiller,1
"2020-04-02 14:30:48",alexandroupolis,1
"2020-04-02 14:30:48",april,1
"2020-04-02 14:30:48",art,3
"2020-04-02 14:30:48",artwork,1
"2020-04-02 14:30:48",HOME,5
"2020-04-02 14:30:48",inkbandgr,1
"2020-04-02 14:30:48",wall,1
"2020-04-02 14:30:02",sim4,1
"2020-04-02 14:29:57",ChrisCollins,3
"2020-04-02 14:29:18",johnshopkins,2
"2020-04-02 14:27:33",social,1
"2020-04-02 14:27:32",CVSHealth,3
"2020-04-02 14:27:32",SkillsRI,3
"2020-04-02 14:27:14",Covid_19SA,1
"2020-04-02 14:26:21",CloudComputing,1
"2020-04-02 14:26:21",lawfirms,1
"2020-04-02 14:26:21",technology,2
"2020-04-02 14:26:12",healthcareworkers,2
"2020-04-02 14:23:59",StimulusCheck,1
"2020-04-02 14:23:57",doctors,1
"2020-04-02 14:23:57",MedicalStaff,1
"2020-04-02 14:23:57",nurses,1
"2020-04-02 14:23:53",GovernmentContracting,1
"2020-04-02 14:23:26",disney,1
"2020-04-02 14:22:56",Anole,5
"2020-04-02 14:22:21",FoxNewsLies,1
"2020-04-02 14:22:03",compassion,1
"2020-04-02 14:21:27",BillieEillish,1
"2020-04-02 14:21:27",ConspiracyTheory,1
"2020-04-02 14:21:02",Biden2020,1
"2020-04-02 14:21:02",JoeBiden,1
"2020-04-02 14:20:02",weirdo,1
"2020-04-02 14:19:48",RealNews,1
"2020-04-02 14:19:48",ThankfulThursday,1
"2020-04-02 14:19:41",StayingHome,1
"2020-04-02 14:19:22",festival,1
"2020-04-02 14:19:22",online,1
"2020-04-02 14:19:22",tonight,1
"2020-04-02 14:19:01",WNY,8
"2020-04-02 14:19:00",bane,6
"2020-04-02 14:19:00",comics,6
"2020-04-02 14:19:00",grahamnolan,6
"2020-04-02 14:18:04",ERate,6
"2020-04-02 14:18:04",HomeworkGap,3
"2020-04-02 14:17:06",Hello,1
"2020-04-02 14:17:05",coronaviurs,1
"2020-04-02 14:16:58",ShriRam,1
"2020-04-02 14:16:10",panicbuying,1
"2020-04-02 14:15:53",April1st,1
"2020-04-02 14:15:53",onlyfansgirl,1
"2020-04-02 14:15:53",WednesdayVibes,1
"2020-04-02 14:11:33",TrumpLiedPeopleDied,2
"2020-04-02 14:10:57",B2Greengr,1
"2020-04-02 14:10:29",Kos,2
"2020-04-02 14:08:31",ResistanceStrong,2
"2020-04-02 14:07:57",LiberalMedia,1
"2020-04-02 14:07:53",TrumpVirusCatastrophe,1
"2020-04-02 14:07:32",charity,1
"2020-04-02 14:07:32",MutualAid,1
"2020-04-02 14:07:27",GOPKills,1
"2020-04-02 14:07:13",cathedralcorp,1
"2020-04-02 14:07:13",USPS,1
"2020-04-02 14:06:55",rocpaintsip,1
"2020-04-02 14:05:43",announcement,1
"2020-04-02 14:03:27",POTUS,1
"2020-04-02 14:03:19",Writers,2
"2020-04-02 14:02:35",CoronavirusLockdown,1
"2020-04-02 14:02:35",singer,1
"2020-04-02 14:02:35",songwriter,1
"2020-04-02 14:02:21",StarWars,1
"2020-04-02 14:01:29",healthymoms,1
"2020-04-02 14:01:04",inclusion,1
"2020-04-02 13:59:40",QuarantinePhotoChallenge,2
"2020-04-02 13:58:18",AskGovRaimondo,6
"2020-04-02 13:58:18",SocialDistance,2
"2020-04-02 13:57:42",EMSLife,1
"2020-04-02 13:55:45",GODBLESSYBG,1
"2020-04-02 13:53:32",StirCrazy,1
"2020-04-02 13:53:11",Europe,3
"2020-04-02 13:52:50",nationalism,2
"2020-04-02 13:50:42",dump,1
"2020-04-02 13:50:19",MusicInIsolation,1
"2020-04-02 13:50:19",singing,1
"2020-04-02 13:50:19",SingThroughCOVID,1
"2020-04-02 13:49:10",NBA,2
"2020-04-02 13:49:07",AnimalCrossing,8
"2020-04-02 13:49:07",breadcon2020,1
"2020-04-02 13:49:07",funny,2
"2020-04-02 13:49:07",lazy,1
"2020-04-02 13:49:07",tarantulas,1
"2020-04-02 13:48:36",live,1
"2020-04-02 13:48:36",vibes,1
"2020-04-02 13:48:25",QuarantineChallenge,1
"2020-04-02 13:48:18",March,1
"2020-04-02 13:48:18",unemployment,7
"2020-04-02 13:47:26",Insecure,1
"2020-04-02 13:47:26",RemoveTrumpToday,1
"2020-04-02 13:47:26",TrumpFailed,1
"2020-04-02 13:47:09",remotelearning,3
"2020-04-02 13:46:37",τσιόδρας,1
"2020-04-02 13:45:00",COVID19greece,5
"2020-04-02 13:45:00",CovidCallOut,1
"2020-04-02 13:44:03",Pipeline,3
"2020-04-02 13:43:37",smokinlicious,1
"2020-04-02 13:43:24",RobertKraft,1
"2020-04-02 13:43:06",Event201,3
"2020-04-02 13:43:06",SlowRollout,3
"2020-04-02 13:42:37",RITNews,1
"2020-04-02 13:39:46",HazardPay,1
"2020-04-02 13:39:46",HealthcareHeroes,1
"2020-04-02 13:38:08",sailing,3
"2020-04-02 13:38:08",Skiathos,3
"2020-04-02 13:38:08",sports,3
"2020-04-02 13:38:08",Tourism,5
"2020-04-02 13:36:25",VoteHimOutInNovember,1
"2020-04-02 13:31:22",microdroplets,1
"2020-04-02 13:30:24",leadership,1
"2020-04-02 13:30:24",video,1
"2020-04-02 13:29:47",COVID2019,5
"2020-04-02 13:29:47",menoumespiti,4
"2020-04-02 13:26:13",Gaslighting,1
"2020-04-02 13:25:58",exploration,1
"2020-04-02 13:25:58",exploring,1
"2020-04-02 13:25:58",lastweek,1
"2020-04-02 13:25:58",wagonwheels,1
"2020-04-02 13:25:58",wheels,1
"2020-04-02 13:23:19",TV,1
"2020-04-02 13:22:29",stepdown,1
"2020-04-02 13:20:04",remoteworkingapps,1
"2020-04-02 13:19:25",coronaprisoner,1
"2020-04-02 13:19:25",coronaquarantine,1
"2020-04-02 13:19:25",safedistance,1
"2020-04-02 13:18:30",AfterHoursNerdsPodcast,1
"2020-04-02 13:17:51",breakfast,1
"2020-04-02 13:17:51",yum,1
"2020-04-02 13:17:09",Resign,1
"2020-04-02 13:16:03",coffeebreakforpetting,1
"2020-04-02 13:16:03",WFH,1
"2020-04-02 13:14:37",Malaria,1
"2020-04-02 13:14:37",recovery,1
"2020-04-02 13:13:51",RRH,1
"2020-04-02 13:13:28",ignorant,1
"2020-04-02 13:13:28",unreliable,1
"2020-04-02 13:08:41",tiktok,2
"2020-04-02 13:08:06",BeSafe,2
"2020-04-02 13:07:07",coffee,3
"2020-04-02 13:06:42",WeCanDoThisTogether,1
"2020-04-02 13:06:13",LongCreekYouthDevelopment,1
"2020-04-02 13:06:13",opinion,1
"2020-04-02 13:05:53",ΜenoumeSpiti,1
"2020-04-02 13:03:42",trumpkillsAmericans,1
"2020-04-02 13:03:01",MSM,1
"2020-04-02 13:01:15",positiveattitude,1
"2020-04-02 13:01:15",sarcasm,1
"2020-04-02 13:00:50",ALPolitics,1
"2020-04-02 13:00:00",GenderBias,1
"2020-04-02 12:57:57",TrumpIsACompleteFailure,1
"2020-04-02 12:55:00",Epicfail,1
"2020-04-02 12:54:35",Israel,1
"2020-04-02 12:54:30",assessment,1
"2020-04-02 12:53:25",ICE,2
"2020-04-02 12:51:56",covi̇d19,1
"2020-04-02 12:51:56",dailydivination,1
"2020-04-02 12:51:56",SelfIsolation,1
"2020-04-02 12:51:27",MorningJoe,1
"2020-04-02 12:51:03",respecttheworld,1
"2020-04-02 12:46:34",FakeNewsCNN,2
"2020-04-02 12:45:40",istandwiththepresident,6
"2020-04-02 12:44:40",Armageddon,1
"2020-04-02 12:44:40",hashtags,1
"2020-04-02 12:43:10",Pence,2
"2020-04-02 12:42:33",CoffeeAndComics,1
"2020-04-02 12:42:22",Quarantined,2
"2020-04-02 12:41:46",unemploymentinsurance,1
"2020-04-02 12:40:57",filters,1
"2020-04-02 12:40:57",N99,1
"2020-04-02 12:40:55",s,17
"2020-04-02 12:40:13",CoronavirusPost,1
"2020-04-02 12:38:23",crisis,1
"2020-04-02 12:38:23",History,1
"2020-04-02 12:38:23",thisisus,1
"2020-04-02 12:36:48",scicomm,4
"2020-04-02 12:36:10",AdirondackFoundation,1
"2020-04-02 12:36:10",economics,1
"2020-04-02 12:36:10",Funding,1
"2020-04-02 12:35:52",DontMakeMeGoBack,1
"2020-04-02 12:35:52",SweetFreedom,1
"2020-04-02 12:35:52",ThisIsMyLifeNow,1
"2020-04-02 12:35:52",WhatDayIsItAgain,1
"2020-04-02 12:34:47",DOESNT,1
"2020-04-02 12:34:47",MINKED,1
"2020-04-02 12:34:47",MINKLASHES,1
"2020-04-02 12:34:47",MINKY,1
"2020-04-02 12:34:47",STOP,1
"2020-04-02 12:33:27",day13,1
"2020-04-02 12:33:27",Thursday,2
"2020-04-02 12:33:27",workingfromhome,4
"2020-04-02 12:32:23",DíaDelCenso,1
"2020-04-02 12:31:47",Hotels,1
"2020-04-02 12:31:47",Wyndham,1
"2020-04-02 12:31:47",WyndhamHotels,1
"2020-04-02 12:30:55",blessallwhoserve,1
"2020-04-02 12:30:46",backandforth,1
"2020-04-02 12:30:46",cantdecide,1
"2020-04-02 12:30:46",makeadecision,1
"2020-04-02 12:30:46",shouldistayorshouldigo,1
"2020-04-02 12:29:43",RealEstate,3
"2020-04-02 12:28:53",CanandaiguaLake,1
"2020-04-02 12:26:37",flavorban,1
"2020-04-02 12:26:37",vaping,1
"2020-04-02 12:25:41",FrontRowSeat,1
"2020-04-02 12:25:16",hive,1
"2020-04-02 12:25:00",dance,1
"2020-04-02 12:25:00",dizzyfoxbean,1
"2020-04-02 12:25:00",instacool,1
"2020-04-02 12:25:00",instagood,1
"2020-04-02 12:25:00",instagram,3
"2020-04-02 12:25:00",musica,1
"2020-04-02 12:25:00",musically,1
"2020-04-02 12:25:00",twitter,1
"2020-04-02 12:24:17",EUCO,1
"2020-04-02 12:23:56",VOICE4EUROPE,1
"2020-04-02 12:19:02",ASYMPTOMATIC,1
"2020-04-02 12:19:02",ghosting,1
"2020-04-02 12:18:50",chemtrails,2
"2020-04-02 12:18:50",ThankYouPresidentTrump,1
"2020-04-02 12:18:32",protectiveequipment,1
"2020-04-02 12:17:02",iworkforComcast,1
"2020-04-02 12:14:24",sun,1
"2020-04-02 12:14:21",25theAmendmentNow,2
"2020-04-02 12:14:21",UnfitToBePresident,1
"2020-04-02 12:14:20",ClimateCrisis,1
"2020-04-02 12:13:12",Focused,1
"2020-04-02 12:10:24",SOLVEDcards,1
"2020-04-02 12:08:29",MondayMotivation,2
"2020-04-02 12:07:38",customer_experience,1
"2020-04-02 12:07:35",publicsafety,1
"2020-04-02 12:07:35",risks,1
"2020-04-02 12:07:35",warning,3
"2020-04-02 12:05:21",TrumpLiesPeopleDie,4
"2020-04-02 12:05:07",Coviid19,1
"2020-04-02 12:03:57",Cattaraugus,1
"2020-04-02 12:03:31",agate,4
