TweetDate,Hashtag,HashtagFreq
"2020-04-17 13:10:08",deportes,1
"2020-04-17 21:23:00",desert,1
"2020-04-17 02:14:42",designerforChrist,1
"2020-04-17 02:14:42",designerjulissa,3
"2020-04-17 15:54:58",designthinking,1
"2020-04-17 02:26:44",Detroit,1
"2020-04-17 19:32:05",developing,1
"2020-04-17 15:07:19",diaryoftips,1
"2020-04-17 22:30:06",DickieDibella,1
"2020-04-17 17:17:04",DictatorTrump,1
"2020-04-17 02:59:35",digitalmarketing,1
"2020-04-17 10:53:29",digitalmedia,3
"2020-04-17 23:04:33",DimDon,1
"2020-04-17 22:18:56",diplodog,1
"2020-04-17 21:58:22",DiplomaciaActiva,1
"2020-04-17 13:33:56",dirtydonuts,1
"2020-04-17 22:57:16",disabilities,1
"2020-04-17 14:39:28",disability,1
"2020-04-17 20:56:44",DisasterHeroes,2
"2020-04-17 22:58:01",DiscountDisco,1
"2020-04-17 00:23:36",discoveralbany,1
"2020-04-17 13:06:49",disgrace,1
"2020-04-17 19:41:41",disneyfacemasks,1
"2020-04-17 00:20:49",DisneyFamilySingalong,4
"2020-04-17 23:35:24",DisneyOnBroadway,1
"2020-04-17 05:59:08",disneysingalong,1
"2020-04-17 15:54:58",DistanceTeaching,1
"2020-04-17 17:17:58",distracted,1
"2020-04-17 16:14:11",distributions,1
"2020-04-17 21:19:45",divorcedcouples,1
"2020-04-17 21:19:45",divorcedparents,1
"2020-04-17 22:17:39",DIY,2
"2020-04-17 19:07:03",diymasks,1
"2020-04-17 17:16:32",DJDubbZ,1
"2020-04-17 10:18:09",djiglobal,2
"2020-04-17 18:34:11",djmix,1
"2020-04-17 16:37:33",dobetter,1
"2020-04-17 12:21:37",docs,1
"2020-04-17 17:09:58",doctors,1
"2020-04-17 10:38:02",Documentary,1
"2020-04-17 06:02:18",doff,1
"2020-04-17 14:55:48",dolapothevibe,1
"2020-04-17 15:23:58",dominicanaencasa,1
"2020-04-17 06:02:18",don,1
"2020-04-17 15:21:01",donaldtrump,2
"2020-04-17 15:21:04",DonaldTrumpGreatEdcape,1
"2020-04-17 04:18:35",donate,3
"2020-04-17 01:09:25",donateapizza,2
"2020-04-17 22:30:06",donating,1
"2020-04-17 14:42:11",Donation,1
"2020-04-17 18:47:29",donjulio1942,1
"2020-04-17 16:54:19",DontForgetCentralNY,1
"2020-04-17 17:28:31",DontGetGIFd,1
"2020-04-17 03:31:58",doodlesjournal,1
"2020-04-17 22:18:38",DoubleCloud,1
"2020-04-17 12:37:04",DoubleSecretQuarantine,1
"2020-04-17 20:16:11",dough,1
"2020-04-17 12:33:31",DownstateStrong,1
"2020-04-17 14:09:43",doyourpart,1
"2020-04-17 16:17:00",DrainTheSwamp,1
"2020-04-17 15:58:06",drake,1
"2020-04-17 15:57:03",DramaTVApr20,2
"2020-04-17 22:06:00",drawing,1
"2020-04-17 15:45:31",DrFauci,1
"2020-04-17 10:18:09",drone,2
"2020-04-17 10:18:09",dronephotography,2
"2020-04-17 01:00:01",droz,4
"2020-04-17 14:21:40",DrOzIsADisgrace,3
"2020-04-17 19:40:02",DrPhil,2
"2020-04-17 14:21:40",DrPhilIsADisgrace,2
"2020-04-17 21:14:09",drseuss,1
"2020-04-17 19:51:38",drug,1
"2020-04-17 16:14:11",Drugs,1
"2020-04-17 18:15:58",Drump,1
"2020-04-17 17:33:42",DT50S,1
"2020-04-17 17:24:23",duanestreet,1
"2020-04-17 17:03:10",ducktape,1
"2020-04-17 23:25:31",dumbobrooklyn,1
"2020-04-17 13:57:15",E7,1
"2020-04-17 10:19:21",earth,1
"2020-04-17 14:00:09",eastcoast,1
"2020-04-17 22:06:19",eastvillage,1
"2020-04-17 01:48:34",eatindicks,3
"2020-04-17 17:29:19",eatlocal,1
"2020-04-17 13:56:07",eatmovebreatheandthink,1
"2020-04-17 05:18:55",EatTheRich,1
"2020-04-17 18:42:59",ebeam,1
"2020-04-17 09:55:00",EbrointheMorning,2
"2020-04-17 18:34:11",eclectic,1
"2020-04-17 13:59:31",economics,1
"2020-04-17 15:06:18",economy,2
"2020-04-17 14:21:02",EconomyOverBodyBags,1
"2020-04-17 10:33:22",ecrmrangeme,1
"2020-04-17 03:04:56",editorialillustration,1
"2020-04-17 03:04:56",editorialillustrator,1
"2020-04-17 17:19:33",EduCannotWait,1
"2020-04-17 09:53:55",EGOBYPROXYSYNDROME,2
"2020-04-17 10:13:32",ElCacas,1
"2020-04-17 13:41:48",ELEECVirtualTour,1
"2020-04-17 22:58:01",eliseedwards,1
"2020-04-17 10:46:26",embroidery,1
"2020-04-17 19:32:05",emerging,1
"2020-04-17 23:25:31",empirestatebuilding,1
"2020-04-17 16:50:14",EmpireStateOfMind,1
"2020-04-17 18:08:41",empty,1
"2020-04-17 23:25:31",emptynyc,1
"2020-04-17 00:34:36",emptystreets,2
"2020-04-17 00:55:22",EMRAanswers,1
"2020-04-17 00:55:22",EMRAfamily,1
"2020-04-17 00:55:22",EMRAhangouts,1
"2020-04-17 00:55:22",EMRAhasyourback,1
"2020-04-17 15:01:02",ems,2
"2020-04-17 19:55:45",EMT,1
"2020-04-17 01:24:08",EMTs,1
"2020-04-17 08:41:26",enfermera,1
"2020-04-17 18:42:59",engineering,1
"2020-04-17 17:01:51",englewoodnj,1
"2020-04-17 23:56:34",entertainment,1
"2020-04-17 04:06:20",entrepreneurs,1
"2020-04-17 02:14:42",entrepreneurship,2
"2020-04-17 15:58:06",EP,1
"2020-04-17 08:55:57",EpicFail,3
"2020-04-17 13:05:18",epidemiology,1
"2020-04-17 02:18:25",ÉquipeOntario,1
"2020-04-17 04:38:54",Erbil,1
"2020-04-17 23:25:31",esb,1
"2020-04-17 23:25:31",Esbfan,1
"2020-04-17 01:19:03",essential,2
"2020-04-17 16:24:30",essentials,2
"2020-04-17 14:02:00",essentialservices,1
"2020-04-17 13:28:15",EssentialWorkers,7
"2020-04-17 11:51:45",EstelaNena,1
"2020-04-17 11:51:45",estelanenaskitchen,1
"2020-04-17 11:59:09",etsy,14
"2020-04-17 11:59:09",EtsyShop,14
"2020-04-17 11:59:09",EtsySocial,14
"2020-04-17 02:00:34",EU,1
"2020-04-17 18:13:58",euridicesmixandmatch,1
"2020-04-17 23:36:37",Europe,1
"2020-04-17 17:19:06",events,1
"2020-04-17 17:52:00",EveryOneCounts,1
"2020-04-17 16:02:07",everythinggrows,1
"2020-04-17 03:38:02",EverythingHeSaysIsALie,1
"2020-04-17 00:27:42",exercise,4
"2020-04-17 22:26:58",exercisewalk,1
"2020-04-17 23:08:21",Expendaples,1
"2020-04-17 00:23:36",exploremore,1
"2020-04-17 00:23:36",explorepage,4
"2020-04-17 15:08:08",faa,1
"2020-04-17 23:55:37",fab,1
"2020-04-17 10:46:26",Facecover,1
"2020-04-17 01:38:07",facemask,17
"2020-04-17 16:04:14",Facemaskfriday,1
"2020-04-17 00:17:55",facemasks,11
"2020-04-17 02:14:42",facemasksforkids,1
"2020-04-17 19:41:41",facemasksindanbury,1
"2020-04-17 03:30:05",FaceTime,1
"2020-04-17 00:16:16",FacialRecognition,1
"2020-04-17 00:55:52",facts,3
"2020-04-17 17:52:33",fail,1
"2020-04-17 01:35:53",FailedPresident,1
"2020-04-17 01:35:53",FailureInChief,1
"2020-04-17 21:45:31",faith,1
"2020-04-17 10:59:17",FakeChristians,1
"2020-04-17 01:59:58",FakeNews,1
"2020-04-17 14:32:10",FakePresident,2
"2020-04-17 13:21:00",family,2
"2020-04-17 19:25:43",familyfirst,1
"2020-04-17 01:20:30",familyhike,1
"2020-04-17 02:59:35",familytime,2
"2020-04-17 23:35:24",Fan,1
"2020-04-17 08:43:20",Fanfool,1
"2020-04-17 16:02:07",farmers,1
"2020-04-17 16:34:12",farmtoflute,1
"2020-04-17 02:14:42",fashion,6
"2020-04-17 23:48:56",fashionablysafe,1
"2020-04-17 22:06:00",fashionillustration,1
"2020-04-17 18:00:05",fashionista,1
"2020-04-17 10:53:29",fashionmedia,1
"2020-04-17 02:47:08",fashionopolis,1
"2020-04-17 14:06:03",fashion_friday,1
"2020-04-17 00:55:52",fatacceptancemovement,1
"2020-04-17 02:58:11",fatalframes,1
"2020-04-17 02:13:53",fatass,1
"2020-04-17 21:14:09",Fauci,1
"2020-04-17 03:54:42",Fauda,1
"2020-04-17 14:31:12",fbf,1
"2020-04-17 18:13:58",fcoronavirus,1
"2020-04-17 11:00:07",FCovid,1
"2020-04-17 14:09:43",fCOVID19,1
"2020-04-17 19:55:45",fdny,1
"2020-04-17 15:18:01",FDUFAMILY,1
"2020-04-17 10:19:21",fear,1
"2020-04-17 22:13:15",FEDEX,1
"2020-04-17 14:08:34",FeelGood,1
"2020-04-17 17:48:34",FeelingAdventurous,1
"2020-04-17 23:53:15",FeelsLikeDay1000,1
"2020-04-17 03:04:56",feet,2
"2020-04-17 17:30:24",fetish,1
"2020-04-17 22:16:44",fetishgear,1
"2020-04-17 22:26:58",fifthavenue,1
"2020-04-17 18:57:21",FightAgainstCOVID19,1
"2020-04-17 21:17:17",fightagainsthunger,1
"2020-04-17 04:57:46",film,2
"2020-04-17 13:17:44",filter,1
"2020-04-17 15:41:52",filters,2
"2020-04-17 02:01:09",FinalFantasyAnimated,1
"2020-04-17 15:23:17",financial,1
"2020-04-17 04:06:20",FinancialLiteracyMonth,1
"2020-04-17 13:59:31",financialmarkets,1
"2020-04-17 23:52:50",financing,1
"2020-04-17 22:30:06",findmasks,1
"2020-04-17 19:04:20",Findom,1
"2020-04-17 00:27:42",findyourinspiration,1
"2020-04-17 00:24:14",fineart,1
"2020-04-17 01:00:01",Firedroz,1
"2020-04-17 15:25:31",FireDrPhil,5
"2020-04-17 17:03:10",firemen,1
"2020-04-17 01:00:01",FireTrump,3
"2020-04-17 00:23:36",firsthug,1
"2020-04-17 00:23:36",firsthugafterqurantine,1
"2020-04-17 19:55:45",firstresponder,1
"2020-04-17 23:13:34",FirstResponders,1
"2020-04-17 18:03:55",fitness,2
"2020-04-17 18:03:55",FitnessFriday,1
"2020-04-17 18:03:55",fitnessgirl,1
"2020-04-17 19:59:26",FlairFriday,1
"2020-04-17 12:49:40",FlashbackFriday,2
"2020-04-17 18:57:21",flattenthecruve,1
"2020-04-17 00:38:18",FlattenTheCurve,13
"2020-04-17 01:20:30",FlattenTheCuve,1
"2020-04-17 18:03:55",FlexFriday,1
"2020-04-17 03:31:58",flies,1
"2020-04-17 00:22:14",Florida,2
"2020-04-17 01:45:34",flowers,1
"2020-04-17 02:31:09",flu,59
"2020-04-17 16:13:59",fluffybellyfriday,1
"2020-04-17 21:50:17",FOAMed,1
"2020-04-17 14:07:02",follo4follo,1
"2020-04-17 14:07:02",follo4folloback,1
"2020-04-17 14:07:02",follobackforfolloback,1
"2020-04-17 14:07:02",FolloForFolloBack,1
"2020-04-17 23:50:40",follow,2
"2020-04-17 01:21:20",followdorsey,1
"2020-04-17 12:55:50",Food,4
"2020-04-17 18:48:09",foodporn,2
"2020-04-17 15:29:35",foodsecurity,1
"2020-04-17 16:38:53",ForksNation,1
"2020-04-17 05:11:56",fortgreenebrooklyn,1
"2020-04-17 03:40:09",forttilden,1
"2020-04-17 01:58:11",FOSS,1
"2020-04-17 10:07:20",foulmonday,1
"2020-04-17 01:15:02",FoxNews,3
"2020-04-17 14:52:17",FoxNewsLies,1
"2020-04-17 15:32:47",franniepicecreamtours,1
"2020-04-17 22:48:28",FREAKYFRIDAY,1
"2020-04-17 17:12:24",free,1
"2020-04-17 14:24:44",freecodefridaycontest,1
"2020-04-17 22:11:17",FreeStream,1
"2020-04-17 04:00:48",FreeTheKids,1
"2020-04-17 21:31:19",FreeThemAll,2
"2020-04-17 22:01:17",FreeThemNow,6
"2020-04-17 17:11:18",Friday,2
"2020-04-17 13:02:17",FridayFeeling,8
"2020-04-17 15:07:19",FridayFun,1
"2020-04-17 19:57:17",FridayFundayNot,1
"2020-04-17 21:01:37",FridayMoodApr20,1
"2020-04-17 12:09:56",fridaymorning,15
"2020-04-17 08:43:20",FridayMotivation,3
"2020-04-17 00:21:10",FridayThoughts,20
"2020-04-17 15:57:03",FridayThoughtsApr20,1
"2020-04-17 14:02:00",FridayVibes,5
"2020-04-17 06:02:43",friends,2
"2020-04-17 00:19:59",FRONTLINE,2
"2020-04-17 13:42:22",FrontLineHeroes,4
"2020-04-17 00:47:43",frontrow,2
"2020-04-17 17:09:58",Fruits,1
"2020-04-17 16:54:19",FuckAndMoveOn,1
"2020-04-17 01:30:02",FuckCovid,2
"2020-04-17 15:44:45",fuckcovid19,1
"2020-04-17 15:44:45",FuckDepression,1
"2020-04-17 18:33:32",fuckthisvirusshit,1
"2020-04-17 10:38:02",fujifeed,1
"2020-04-17 10:38:02",Fujifilm,1
"2020-04-17 10:38:02",FujiXT3,1
"2020-04-17 02:13:16",fundraiser,2
"2020-04-17 01:20:30",fungi,1
"2020-04-17 17:52:33",funnyfail,1
"2020-04-17 23:07:49",FUReverFriendFriday,1
"2020-04-17 21:05:30",FurloughFriday,1
"2020-04-17 21:55:07",futureauditiontape,1
"2020-04-17 00:23:21",FutureSoBrightGottaWearMyShades,1
"2020-04-17 19:35:26",FutureStillGood,1
"2020-04-17 22:20:40",game,1
"2020-04-17 05:26:04",gamergirl,1
"2020-04-17 22:10:08",GangStalking,1
"2020-04-17 11:13:40",gardenobgyn,1
"2020-04-17 02:59:35",garfieldnj,1
"2020-04-17 18:08:41",garmentdistrict,1
"2020-04-17 22:16:44",garter,1
"2020-04-17 01:35:02",Garyvee,3
"2020-04-17 00:21:10",Gaslighting,1
"2020-04-17 19:05:27",Gastronomie,1
"2020-04-17 21:00:32",gay,1
"2020-04-17 21:00:32",gaymen,1
"2020-04-17 21:00:32",gaymuscle,1
"2020-04-17 12:13:23",gayquarantine,2
"2020-04-17 11:34:57",gaytoronto,2
"2020-04-17 11:34:57",gayxxx,2
"2020-04-17 10:46:26",gemsports,1
"2020-04-17 14:39:28",Gender,1
"2020-04-17 20:45:45",GeometricShape,1
"2020-04-17 02:01:31",georgia,1
"2020-04-17 17:45:49",GetBackToWork,1
"2020-04-17 18:41:31",getit,1
"2020-04-17 20:56:14",GetListening,1
"2020-04-17 02:02:18",getthroughthistogether,1
"2020-04-17 14:36:13",gettyimages,1
"2020-04-17 14:36:13",gettyimagesnews,1
"2020-04-17 18:58:49",GetUsPPE,2
"2020-04-17 00:08:11",Giant,1
"2020-04-17 18:12:45",giftcards,1
"2020-04-17 21:16:58",gifted,1
"2020-04-17 09:15:07",Ginza,1
"2020-04-17 21:56:55",GirlOskar,1
"2020-04-17 15:38:19",girlslikeus,1
"2020-04-17 21:21:49",GirlsWhoRun,1
"2020-04-17 22:32:26",gitrdone,1
"2020-04-17 12:21:37",gitwitter,2
"2020-04-17 15:06:22",giveback,2
"2020-04-17 12:09:56",givethanks,1
"2020-04-17 15:35:44",GivingHopeToday,1
"2020-04-17 18:47:25",globalcitizen,2
"2020-04-17 00:40:56",globalcrisis,1
"2020-04-17 20:07:36",globalhealth,1
"2020-04-17 19:11:28",Globalists,1
"2020-04-17 12:19:37",GlobalPandemic,1
"2020-04-17 02:14:42",glorytoGod,2
"2020-04-17 12:38:43",glovelovefrontline,1
"2020-04-17 03:29:53",gloves,1
"2020-04-17 17:29:19",glutenfree,1
"2020-04-17 17:38:28",GNQP2,1
"2020-04-17 22:33:04",goawaycovid19,1
"2020-04-17 21:19:34",God,2
"2020-04-17 15:41:52",GodForUsAll,3
"2020-04-17 12:09:56",GodIsGood,1
"2020-04-17 15:41:52",GodIsMyAgent,2
"2020-04-17 12:09:56",GodMorningFriday,1
"2020-04-17 11:34:57",Gods,2
"2020-04-17 02:01:09",GodzillaAnimated,1
"2020-04-17 16:31:28",GoFords,1
"2020-04-17 05:01:41",GoFundMe,4
"2020-04-17 16:37:53",GoingViral,1
"2020-04-17 00:59:08",Golf,1
"2020-04-17 05:11:56",goodconnects,1
"2020-04-17 03:24:17",GoodNews2020,1
"2020-04-17 23:06:39",GOP,1
"2020-04-17 23:06:39",GOPBetrayedAmerica,1
"2020-04-17 16:49:14",GoSensGo,1
"2020-04-17 00:50:15",Government,1
"2020-04-17 15:10:48",governmentoverreach,1
"2020-04-17 14:53:24",Governor,1
"2020-04-17 03:35:26",GovernorAndrewCuomo,2
"2020-04-17 00:29:01",gowolves,1
"2020-04-17 15:06:22",gozwift,1
"2020-04-17 01:05:28",gpoy,1
"2020-04-17 10:18:09",grandconcourse,2
"2020-04-17 12:09:56",grateful,1
"2020-04-17 23:25:17",Grateful4you,1
"2020-04-17 12:49:34",gratefulheart,1
"2020-04-17 16:52:30",gratitude,2
"2020-04-17 18:34:11",greatmusic,1
"2020-04-17 03:30:05",greatneck,1
"2020-04-17 04:00:48",Greece,1
"2020-04-17 14:55:19",Greed,1
"2020-04-17 17:22:41",greeneyedgirl,1
"2020-04-17 10:38:02",GreenwichVillage,1
"2020-04-17 17:05:04",gregoryscoffee,1
"2020-04-17 17:05:04",gregular,1
"2020-04-17 00:16:16",grid,1
"2020-04-17 12:31:57",GrifterInChief,1
"2020-04-17 17:52:33",groceries,2
"2020-04-17 00:36:09",groceryshopping,2
"2020-04-17 23:13:34",GroupTherapyNYC,1
"2020-04-17 05:26:04",GrowTogether,1
"2020-04-17 15:29:35",GrowYourOwnFoodToronto,1
"2020-04-17 01:25:40",gscia,1
"2020-04-17 13:12:08",gta,1
"2020-04-17 20:23:07",gucci,1
"2020-04-17 01:40:16",guitar,1
"2020-04-17 01:40:16",guitarist,1
"2020-04-17 13:19:17",guys,1
"2020-04-17 13:19:17",guyswithtattoos,1
"2020-04-17 21:00:32",gym,1
"2020-04-17 21:00:32",gymmotivation,1
"2020-04-17 22:01:34",H2P,1
"2020-04-17 15:19:03",HagueTrial,1
"2020-04-17 14:45:00",hahapaper,1
"2020-04-17 04:03:48",Haiku,2
"2020-04-17 01:24:07",Haircut,1
"2020-04-17 22:09:40",hairstyle,1
"2020-04-17 03:42:49",Haiti,3
"2020-04-17 00:34:36",handm,1
"2020-04-17 16:34:15",handmade,1
"2020-04-17 19:25:43",handmadegifts,1
"2020-04-17 00:44:20",HANDSANITIZER,1
"2020-04-17 15:33:51",HANDup,1
"2020-04-17 02:46:25",happiness,1
"2020-04-17 02:59:35",happybirthdaytome,1
"2020-04-17 13:17:44",HappyFriday,5
"2020-04-17 12:52:02",HappyHour,1
"2020-04-17 18:48:09",HappyPancake,1
"2020-04-17 18:34:11",HappyQuarantine,1
"2020-04-17 04:54:34",happystpatricksday,1
"2020-04-17 18:00:05",Harlem,2
"2020-04-17 09:15:49",harlemshooting,1
"2020-04-17 20:34:26",harlemstrong,9
"2020-04-17 14:45:57",HarryandMeghan,1
"2020-04-17 17:07:13",Harvard,1
"2020-04-17 00:50:10",HashtagTheCowboy,1
"2020-04-17 14:07:02",havefaith,1
"2020-04-17 22:58:01",HBD,1
"2020-04-17 03:45:06",HCW,1
"2020-04-17 01:50:34",hcws,1
"2020-04-17 17:16:32",HeadlinersInc,1
"2020-04-17 18:03:38",Healing,1
"2020-04-17 00:21:15",Healthcare,5
"2020-04-17 11:13:40",HealthcareHeroes,12
"2020-04-17 20:39:50",healthcareworkers,3
"2020-04-17 22:51:11",HealthForAll,1
"2020-04-17 11:51:45",healthy,1
"2020-04-17 15:25:31",HealthyAtHome,3
"2020-04-17 11:51:45",HealthyFood,1
"2020-04-17 12:09:56",Heart,1
"2020-04-17 15:06:22",heartoftheeast,1
"2020-04-17 00:47:26",HeartsofHope,1
"2020-04-17 02:58:11",HeaterCentral,1
"2020-04-17 02:25:28",HeldChinaAccountable,1
"2020-04-17 02:03:43",HelloKittensAndCoolCats,1
"2020-04-17 22:06:19",hellskitchen,1
"2020-04-17 23:35:24",help,1
"2020-04-17 12:50:51",Helpingneighbors,1
"2020-04-17 23:35:58",HelpingOthers,1
"2020-04-17 22:30:06",helpingtogether,1
"2020-04-17 20:23:07",HELPOTHERS,1
"2020-04-17 01:21:20",helpthe99percent,1
"2020-04-17 10:33:22",hemp,1
"2020-04-17 10:03:02",Hero,2
"2020-04-17 14:38:33",Heroes,1
"2020-04-17 12:50:17",hescute,1
"2020-04-17 14:25:45",heseverywhere,1
"2020-04-17 15:07:19",higherconsciousness,1
"2020-04-17 18:20:26",highered,1
"2020-04-17 20:05:58",HighRiskCovid19,3
"2020-04-17 15:58:06",hiphop,3
"2020-04-17 17:04:51",HLSG,1
"2020-04-17 00:34:36",hnm,1
"2020-04-17 19:59:26",HOF,1
"2020-04-17 03:21:24",HoldThemToAccount,1
"2020-04-17 10:19:21",Hollywood,2
"2020-04-17 03:31:58",home,1
"2020-04-17 18:48:09",homecooking,1
"2020-04-17 18:12:59",Homeimprovment,1
"2020-04-17 15:17:26",homeless,3
"2020-04-17 02:05:05",HomelessCantStayHome,3
"2020-04-17 17:01:58",HomelessCovid19,1
"2020-04-17 16:49:50",homelygirl,1
"2020-04-17 10:13:32",homeofficeSkype,1
"2020-04-17 23:05:42",homeschooling,1
"2020-04-17 19:49:06",Homeschooling2020,1
"2020-04-17 23:50:44",homespa,1
"2020-04-17 12:15:46",hometownhero,1
"2020-04-17 21:03:38",homeworkout,1
"2020-04-17 18:03:55",homeworkouts,1
"2020-04-17 11:34:57",homoerotic,2
"2020-04-17 00:14:35",hope,5
"2020-04-17 14:35:06",horgirlsummer,1
"2020-04-17 01:38:42",horror,3
"2020-04-17 01:38:42",horrormovies,1
"2020-04-17 10:18:09",hospital,1
"2020-04-17 16:14:11",hospitals,1
"2020-04-17 14:35:06",hotboysummer,1
"2020-04-17 14:35:06",hotboyswinning,1
"2020-04-17 15:15:36",hotguys,1
"2020-04-17 21:49:35",howdoibreakittomywife,1
"2020-04-17 14:01:57",HowQuarantineHasChangedMe,3
"2020-04-17 18:11:45",HowToRuinARelationship,1
"2020-04-17 13:07:47",HTSHawkPride,1
"2020-04-17 13:07:47",HTSLeadersInLearning,1
"2020-04-17 13:07:47",HTSMusic,1
"2020-04-17 19:12:16",https,1
"2020-04-17 01:42:55",huboptic,1
"2020-04-17 22:06:19",hudsonyards,1
"2020-04-17 00:23:36",hug,1
"2020-04-17 01:38:42",hulu,1
"2020-04-17 21:58:23",HumanRights,1
"2020-04-17 17:27:03",Humor,1
"2020-04-17 02:05:01",hunkerdownsessions,1
"2020-04-17 02:00:11",huntspoint,1
"2020-04-17 16:34:15",husbandandwifeteam,1
"2020-04-17 23:13:34",Hydroxychloroquine,1
"2020-04-17 02:58:11",I,3
"2020-04-17 02:13:36",iamnotavirus,1
"2020-04-17 03:40:09",iamspecialized,1
"2020-04-17 01:35:02",iAmWintressPatrice,2
"2020-04-17 02:58:11",icapture_nyc,1
"2020-04-17 17:23:54",ICare,1
"2020-04-17 18:29:32",icu,1
"2020-04-17 01:10:43",Idontwantthisnighttoend,1
"2020-04-17 01:01:30",idontwantyourgermsihavemyown,1
"2020-04-17 05:59:08",igbo,1
"2020-04-17 12:37:04",IgnoreTheNoise,1
"2020-04-17 04:09:51",igotmycootieshot,1
"2020-04-17 02:58:11",ig_color,1
"2020-04-17 16:59:54",IHATECOVID,1
"2020-04-17 08:49:05",IllegalForeignDonations,1
"2020-04-17 01:30:50",Illinois,1
"2020-04-17 03:24:17",illtakeit,1
"2020-04-17 03:04:56",illustration,2
"2020-04-17 03:04:56",illustrator,1
"2020-04-17 20:34:26",IloveNewYork,7
"2020-04-17 01:40:16",ILoveNY,1
"2020-04-17 02:30:42",imisssports,1
"2020-04-17 01:10:43",IMissThis,1
"2020-04-17 14:36:13",Immigration,1
"2020-04-17 04:49:53",immunesystemup,2
"2020-04-17 17:09:58",immunity,2
"2020-04-17 00:59:04",ImOutSide,1
"2020-04-17 01:35:53",ImpeachTrumpAgain,1
"2020-04-17 14:31:58",ImpracticalJokers,1
"2020-04-17 18:12:59",improv,1
"2020-04-17 05:59:08",imready,1
"2020-04-17 01:26:17",in,1
"2020-04-17 13:06:49",incompetent,1
"2020-04-17 08:05:36",IndiaFightsCorona,1
"2020-04-17 21:15:49",indocumentados,1
"2020-04-17 14:04:42",indonesia,1
"2020-04-17 20:36:33",inequality,1
"2020-04-17 14:17:55",InFatzWeTrust,1
"2020-04-17 19:23:24",influencingthecurve,1
"2020-04-17 02:37:20",Ingraham,1
"2020-04-17 23:42:42",inittogether,1
"2020-04-17 23:14:09",Innovation,2
"2020-04-17 12:35:51",InSolidarity,1
"2020-04-17 18:10:17",inspiration,1
"2020-04-17 10:18:09",instadaily,3
"2020-04-17 00:17:55",instafacemask,1
"2020-04-17 00:17:55",instagood,6
"2020-04-17 03:07:18",instagram,4
"2020-04-17 15:23:17",insurance,1
"2020-04-17 22:06:00",interconnected,1
"2020-04-17 02:23:09",InterNaPwoWriMo,1
"2020-04-17 18:34:11",internetradio,1
"2020-04-17 04:26:37",InThisTogether,5
"2020-04-17 14:06:28",introvert,1
"2020-04-17 16:10:30",invokethe25th,1
"2020-04-17 15:26:20",IOAM,1
"2020-04-17 04:38:54",Iraq,1
"2020-04-17 16:19:56",IRGC,1
"2020-04-17 04:54:34",irishjig,1
"2020-04-17 15:33:51",IRONBILL,1
"2020-04-17 03:15:26",IronMan,1
"2020-04-17 14:50:58",IRS,1
"2020-04-17 09:49:23",IS250,1
"2020-04-17 23:43:59",isaidwhatisaid,2
"2020-04-17 03:31:58",isolated,1
"2020-04-17 00:34:36",isolation,4
"2020-04-17 17:33:55",isolationcreation,1
"2020-04-17 00:20:02",isolationessentials,1
"2020-04-17 18:33:50",IsolationLife,1
"2020-04-17 23:50:40",italy,2
"2020-04-17 21:14:10",itsanewday,1
"2020-04-17 13:59:51",IVanka,1
"2020-04-17 21:55:07",jackassery,1
"2020-04-17 15:47:48",JacksonHeights,1
"2020-04-17 03:44:54",Jacksonville,1
"2020-04-17 03:40:09",jacobriis,1
"2020-04-17 02:55:22",jalalthoughts,1
"2020-04-17 03:40:09",jamaicabay,1
"2020-04-17 00:44:57",jamarican,1
"2020-04-17 15:54:58",Jamboard,1
"2020-04-17 04:28:00",jamesayalaphotography,1
"2020-04-17 02:30:42",JamesBond,1
"2020-04-17 17:22:41",jamescharlespalette,1
"2020-04-17 23:48:56",Jeanius,1
"2020-04-17 14:56:58",JerryFallwellJr,1
"2020-04-17 23:34:53",JerseyCity,1
"2020-04-17 03:42:46",JerseyShore,1
"2020-04-17 14:04:42",Jesus,2
"2020-04-17 15:41:52",JesusIsMyRoadManager,2
"2020-04-17 22:30:22",Jets,1
"2020-04-17 21:19:45",jfk,1
"2020-04-17 21:19:45",jfkmemes,1
"2020-04-17 19:30:19",JoannaKrupa,1
"2020-04-17 19:32:05",jobs,1
"2020-04-17 12:13:23",jockstrap,2
"2020-04-17 02:03:43",JoeExotic,1
"2020-04-17 14:31:58",joegatto,1
"2020-04-17 18:50:47",joggers,1
"2020-04-17 17:04:51",JohnGoodwin,1
"2020-04-17 15:17:25",JohnKeats,1
"2020-04-17 23:43:10",joke,1
"2020-04-17 13:19:17",jordan,1
"2020-04-17 10:07:20",jordysimons,1
"2020-04-17 14:24:42",josethefurnitureguy,1
"2020-04-17 15:46:23",jourdelaterre,1
"2020-04-17 03:31:58",journal,1
"2020-04-17 18:00:01",journalism,1
"2020-04-17 15:46:23",journeevertlemonde,1
"2020-04-17 20:16:56",joviesworld,1
"2020-04-17 14:17:55",JustAKidOutOfFarRockaway,1
"2020-04-17 13:42:37",JusticeWarriorNHealerSelfCare,1
"2020-04-17 18:37:03",justwondering,1
"2020-04-17 02:31:09",KAG,70
"2020-04-17 23:16:49",kanban,1
"2020-04-17 02:17:11",karantin,1
"2020-04-17 16:49:50",karaoke,1
"2020-04-17 22:32:26",keepingupwiththekardashians,1
"2020-04-17 17:35:11",keepsafe,1
"2020-04-17 17:35:11",keepsmiling,1
