TweetDate,Hashtag,HashtagFreq
"2020-04-13 05:12:34",Creative,1
"2020-04-13 16:25:16",creativeathome,1
"2020-04-13 21:28:21",crisismanagement,2
"2020-04-13 15:20:17",cronavirus,1
"2020-04-13 18:14:13",cte,2
"2020-04-13 16:20:42",CTHeroes,2
"2020-04-13 14:07:39",CTV,1
"2020-04-13 17:04:48",ctvottawa,1
"2020-04-13 13:17:08",Cuba,1
"2020-04-13 13:17:08",CubaSalvaVidas,1
"2020-04-13 20:51:58",CuddleBuddy,1
"2020-04-13 18:14:13",culinary,2
"2020-04-13 15:04:47",CultureShifting,1
"2020-04-13 22:43:49",cumin,1
"2020-04-13 01:22:31",cummerband,1
"2020-04-13 14:47:47",Cuomo,2
"2020-04-13 16:48:31",cuomobriefing,2
"2020-04-13 22:02:01",CuomoBrothers,1
"2020-04-13 16:03:30",CuomoCrush,1
"2020-04-13 16:13:00",CuomoForPresident,2
"2020-04-13 00:57:02",CurrentMood,1
"2020-04-13 06:28:54",curtains,1
"2020-04-13 02:24:51",custom,1
"2020-04-13 02:24:51",customfacemask,1
"2020-04-13 02:24:51",custommade,1
"2020-04-13 18:23:21",cute,1
"2020-04-13 15:29:00",cut_50,1
"2020-04-13 15:27:20",cwp,1
"2020-04-13 15:04:47",CWWhatsNext,1
"2020-04-13 15:57:08",cycling,1
"2020-04-13 15:27:33",DadaAwu,2
"2020-04-13 19:10:54",Daddyplease,1
"2020-04-13 19:10:54",daddyslittlegirl,1
"2020-04-13 12:43:57",dailyburncruisesweepstakes,1
"2020-04-13 11:38:23",dailyinspiration,1
"2020-04-13 02:14:21",danbury,1
"2020-04-13 23:30:00",dance,1
"2020-04-13 04:44:38",dancer,1
"2020-04-13 16:32:42",Daredevil,1
"2020-04-13 14:59:39",DASDpride,1
"2020-04-13 14:42:39",data,1
"2020-04-13 22:26:38",DataAnalytics,1
"2020-04-13 19:10:50",DavenportTO,2
"2020-04-13 00:20:08",DavidRose,1
"2020-04-13 15:18:51",day18oflockdown,9
"2020-04-13 17:54:39",Day22,1
"2020-04-13 15:08:44",Day23,1
"2020-04-13 01:41:09",day27,1
"2020-04-13 20:59:06",day28oflockdown,1
"2020-04-13 20:25:35",day29,1
"2020-04-13 18:03:11",Dayinthelife,1
"2020-04-13 20:12:26",DaysGoBy,1
"2020-04-13 12:17:46",daysofdarkness,1
"2020-04-13 04:22:12",DazzlingDanette,1
"2020-04-13 18:39:18",dblax,1
"2020-04-13 11:53:55",ddimer,1
"2020-04-13 18:49:41",DDpc38,1
"2020-04-13 17:10:05",dd_Cvs,1
"2020-04-13 17:10:05",dd_CvsLunacy,4
"2020-04-13 17:10:05",dd_MyOpinion,1
"2020-04-13 17:10:05",dd_stupid,1
"2020-04-13 20:58:24",deadlineWH,1
"2020-04-13 06:28:54",death,1
"2020-04-13 03:06:04",DeathOfaSalesman,1
"2020-04-13 23:37:58",deBlasio,1
"2020-04-13 22:02:36",defend,1
"2020-04-13 10:55:44",delivery,3
"2020-04-13 15:18:51",DemCast,2
"2020-04-13 01:36:43",Democrat,2
"2020-04-13 03:40:36",dental,1
"2020-04-13 03:40:36",dentalcare,2
"2020-04-13 03:40:36",dentalhygiene,1
"2020-04-13 03:40:36",Dental_Webinars,1
"2020-04-13 03:40:36",dentist,2
"2020-04-13 03:40:36",dentista,1
"2020-04-13 03:40:36",dentistry,1
"2020-04-13 03:40:36",dentists,1
"2020-04-13 03:40:36",dentistworld,1
"2020-04-13 00:01:37",depression,2
"2020-04-13 08:52:45",DerekNicholasLoria,1
"2020-04-13 01:58:02",desert,1
"2020-04-13 11:27:37",design,2
"2020-04-13 02:14:21",designerjulissa,2
"2020-04-13 06:28:54",despair,1
"2020-04-13 01:45:19",Destructionteam,1
"2020-04-13 18:21:45",Detroit,1
"2020-04-13 05:35:01",dettol,1
"2020-04-13 23:24:30",deWildePIXfood,1
"2020-04-13 16:01:32",diabeetus,1
"2020-04-13 00:37:32",Diabetes,2
"2020-04-13 16:03:07",diet,1
"2020-04-13 15:04:47",DigiBITACORA,1
"2020-04-13 23:45:04",digitalart,1
"2020-04-13 12:12:41",digitalmedia,1
"2020-04-13 02:12:52",director,1
"2020-04-13 17:06:24",DirtyJersey,1
"2020-04-13 17:54:34",Disaster,1
"2020-04-13 19:02:10",discover,1
"2020-04-13 23:26:55",disgrace,1
"2020-04-13 19:27:01",disinfect,1
"2020-04-13 03:10:01",disney,3
"2020-04-13 17:53:17",DisneyParks,1
"2020-04-13 13:00:20",distancelearning,3
"2020-04-13 20:39:18",divorcehelp,1
"2020-04-13 20:39:18",divorcelaw,1
"2020-04-13 20:39:18",divorcelawyer,1
"2020-04-13 20:39:18",divorcesupport,1
"2020-04-13 04:45:21",DIY,1
"2020-04-13 04:04:03",dj,2
"2020-04-13 00:21:45",dji,1
"2020-04-13 23:45:25",doctor,1
"2020-04-13 01:39:52",doctors,5
"2020-04-13 14:57:07",DoctorWho,1
"2020-04-13 02:12:52",Documentary,3
"2020-04-13 11:25:17",dog,1
"2020-04-13 18:04:30",dogs,1
"2020-04-13 21:38:24",dogsarethebest,1
"2020-04-13 18:04:30",dogsoftwitter,1
"2020-04-13 22:48:50",DogsofTwittter,1
"2020-04-13 18:04:02",dogwalking,1
"2020-04-13 15:07:56",DOINGFINE,1
"2020-04-13 13:47:36",domesticviolence,1
"2020-04-13 18:09:49",DonaldJTrump,1
"2020-04-13 17:28:23",donate,1
"2020-04-13 18:12:07",DonateBlood,1
"2020-04-13 18:33:21",donatedonuts,1
"2020-04-13 20:26:23",Donation,2
"2020-04-13 04:48:49",dontbeaspreader,1
"2020-04-13 02:22:28",DonTheCon,5
"2020-04-13 16:22:12",DontJudgeMyLife,1
"2020-04-13 23:10:18",dontpanic,1
"2020-04-13 15:33:53",dontstop,1
"2020-04-13 23:10:18",donttouchyourfuckingface,1
"2020-04-13 01:46:44",DontTurnPrisonsIntoGraveyard,1
"2020-04-13 14:50:15",doodlewashapril2020,1
"2020-04-13 01:37:32",doodling,1
"2020-04-13 22:19:30",dowhatittakes,1
"2020-04-13 15:08:50",DOYOUHATEYOURMOUTHCHALLENE,1
"2020-04-13 15:08:50",DRAGONBREATHCHALLENGW,1
"2020-04-13 15:54:33",Drakepassage,1
"2020-04-13 12:29:10",dramatic,1
"2020-04-13 14:50:15",drawing,2
"2020-04-13 14:50:15",drawingfromphoto,1
"2020-04-13 05:12:34",drawthisinyourstyle,1
"2020-04-13 03:00:20",drcliffyy,1
"2020-04-13 06:28:54",dream,1
"2020-04-13 05:32:41",dreaming,1
"2020-04-13 19:02:10",dreamville,1
"2020-04-13 13:02:58",dressup,1
"2020-04-13 17:13:52",DrFauci,4
"2020-04-13 17:16:56",DrFauciIsANationalHero,1
"2020-04-13 01:29:44",drinkingeveryday,1
"2020-04-13 16:28:13",drone,1
"2020-04-13 13:04:25",DSA,1
"2020-04-13 15:58:28",DTx,1
"2020-04-13 07:03:20",Dufferin,1
"2020-04-13 18:28:07",DumbassPotus,1
"2020-04-13 05:11:45",DumpTrump,2
"2020-04-13 22:37:58",DumpTrump2020,1
"2020-04-13 12:42:21",DunkinDClosed,1
"2020-04-13 18:32:42",Durham,1
"2020-04-13 11:53:55",dvt,1
"2020-04-13 19:02:10",dyckman,1
"2020-04-13 15:32:08",earthfirst,1
"2020-04-13 00:21:45",Easter,10
"2020-04-13 00:26:13",Easter2020,12
"2020-04-13 00:46:36",EasterBunny,2
"2020-04-13 14:17:40",EasterLeftovers,1
"2020-04-13 13:20:09",EasterMonday,6
"2020-04-13 22:31:11",EasterMonday2020,1
"2020-04-13 00:22:39",EasterQuarantine,1
"2020-04-13 00:20:08",EasterSunday,12
"2020-04-13 03:08:21",EasterWeekend,1
"2020-04-13 18:37:21",eatlocal,1
"2020-04-13 09:58:32",EbrointheMorning,1
"2020-04-13 11:08:41",Economic,1
"2020-04-13 15:52:52",economy,4
"2020-04-13 18:20:55",EconTwitter,1
"2020-04-13 21:57:40",ecrchat,1
"2020-04-13 00:27:05",Ecuador,3
"2020-04-13 21:34:39",EcuadorSOS,1
"2020-04-13 12:40:28",edithreadesanctuary,1
"2020-04-13 21:28:12",EduCannotWait,1
"2020-04-13 16:04:46",education,3
"2020-04-13 18:08:34",educators,2
"2020-04-13 19:10:55",eeeeeats,1
"2020-04-13 23:49:51",eleanorelittlelovedolan,1
"2020-04-13 00:44:09",Election2020,1
"2020-04-13 00:25:25",Elmhurst,3
"2020-04-13 12:12:13",elmhursthospital,2
"2020-04-13 15:27:20",elope,1
"2020-04-13 17:56:24",eltingville,1
"2020-04-13 21:59:57",embroidery,1
"2020-04-13 15:54:17",EmergencyMedicine,1
"2020-04-13 16:25:16",emergencyresources,1
"2020-04-13 21:11:19",EmergingLiverScholars,2
"2020-04-13 13:13:18",EmergingMarkets,1
"2020-04-13 15:25:56",emilydickinson,1
"2020-04-13 14:02:21",emprendedores,1
"2020-04-13 14:02:21",empresarios,1
"2020-04-13 20:44:24",emptybuilding,1
"2020-04-13 20:18:03",emptynyc,1
"2020-04-13 20:18:03",emptystreets,1
"2020-04-13 04:23:51",ems,1
"2020-04-13 04:23:51",EMTs,1
"2020-04-13 15:23:55",endlockdown,1
"2020-04-13 13:12:37",endthelockdown,1
"2020-04-13 21:54:36",EndViolence,2
"2020-04-13 22:13:14",engaged,1
"2020-04-13 19:07:36",engineering,1
"2020-04-13 06:28:54",Enough,1
"2020-04-13 11:46:55",ENT,1
"2020-04-13 16:21:41",entertainment,2
"2020-04-13 06:35:35",entrepreneur,1
"2020-04-13 15:32:08",environment,1
"2020-04-13 18:17:19",EnvironmentalAwareness,1
"2020-04-13 18:17:19",environmentprotection,1
"2020-04-13 13:04:16",EOYUS,1
"2020-04-13 17:13:52",EpicFailure,1
"2020-04-13 18:00:30",epidemic,3
"2020-04-13 23:13:30",ergonomics,1
"2020-04-13 21:41:19",ErieCounty,1
"2020-04-13 11:49:55",essential,5
"2020-04-13 13:29:16",EssentialBusiness,1
"2020-04-13 22:33:38",essentials,1
"2020-04-13 13:01:21",essentialservices,3
"2020-04-13 17:31:20",EssentialVsNot,2
"2020-04-13 17:28:30",EssentialWorker,3
"2020-04-13 01:49:18",EssentialWorkers,9
"2020-04-13 23:45:21",etobicoke,1
"2020-04-13 16:12:36",EtsyShop,1
"2020-04-13 21:26:38",EUCoronavirus,1
"2020-04-13 09:45:22",EvdeKal,1
"2020-04-13 07:01:37",EveningDrive,1
"2020-04-13 00:19:45",eveningwalk,1
"2020-04-13 22:13:14",eventcoordinator,1
"2020-04-13 00:13:28",everydayissunday,2
"2020-04-13 14:34:43",everyone,1
"2020-04-13 14:34:43",EveryOneCounts,1
"2020-04-13 19:02:10",everythingiseverything,1
"2020-04-13 14:29:03",EvilDrTam,1
"2020-04-13 00:20:08",ewdavid,1
"2020-04-13 15:06:36",Exclusive,1
"2020-04-13 21:19:45",Experian,1
"2020-04-13 03:08:21",explorecanada,1
"2020-04-13 02:30:32",ExtraLifeUnited,1
"2020-04-13 18:39:18",f55superlight,1
"2020-04-13 20:36:37",fababridge,1
"2020-04-13 02:36:04",faceawards,1
"2020-04-13 14:26:10",Facebook,1
"2020-04-13 19:27:01",Facecover,1
"2020-04-13 01:02:44",facemask,6
"2020-04-13 03:10:01",facemasks,2
"2020-04-13 03:10:01",facemasksforkids,1
"2020-04-13 21:11:39",fact,1
"2020-04-13 04:56:56",FactsMatter,3
"2020-04-13 19:05:35",FactsNotFear,1
"2020-04-13 19:05:35",factsoverfear,1
"2020-04-13 13:22:52",faith,1
"2020-04-13 08:06:31",FakeChristians,1
"2020-04-13 12:59:05",FakeNews,4
"2020-04-13 22:20:31",fakenewseverywhere,1
"2020-04-13 12:03:14",FakeNewsMedia,1
"2020-04-13 04:46:09",fakepandemic,1
"2020-04-13 04:46:09",FakePresident,1
"2020-04-13 17:06:55",family,2
"2020-04-13 14:10:14",FamilyDay,2
"2020-04-13 20:39:18",familylaw,1
"2020-04-13 20:12:26",FamilyMatters,1
"2020-04-13 03:33:42",familyoffice,2
"2020-04-13 00:05:18",FamilyReunion,1
"2020-04-13 15:19:13",familytime,1
"2020-04-13 12:40:28",familywalk,1
"2020-04-13 05:32:41",famous,1
"2020-04-13 01:22:31",fashion,2
"2020-04-13 19:27:01",fashionstylist,1
"2020-04-13 21:11:39",fastfact,1
"2020-04-13 16:03:07",fasting,1
"2020-04-13 12:45:58",fatacceptance,1
"2020-04-13 12:45:58",fatacceptancemovement,1
"2020-04-13 23:24:30",FatKid,1
"2020-04-13 00:05:56",Fauci,9
"2020-04-13 12:59:12",FauciFraud,1
"2020-04-13 15:13:02",FauciHero,1
"2020-04-13 04:23:51",fdny,1
"2020-04-13 20:41:54",FecklessGOP,1
"2020-04-13 22:15:26",feedingthefrontline,1
"2020-04-13 21:19:14",feedthefrontline,1
"2020-04-13 18:32:29",feedtheheroes,1
"2020-04-13 23:06:31",feedyoursoul,1
"2020-04-13 06:28:54",feelings,1
"2020-04-13 12:45:58",femenismiscancer,1
"2020-04-13 12:45:58",femenismsucks,1
"2020-04-13 21:38:03",fender,1
"2020-04-13 21:38:03",fenderbass,1
"2020-04-13 21:32:05",fernandacalfat27,8
"2020-04-13 13:32:34",fetisch,1
"2020-04-13 13:32:34",fetish,1
"2020-04-13 13:32:34",fetishgear,1
"2020-04-13 06:38:34",fieldston,1
"2020-04-13 20:37:33",fifthavenue,1
"2020-04-13 02:12:52",film,2
"2020-04-13 02:12:52",filmmaker,2
"2020-04-13 02:12:52",filmmaking,2
"2020-04-13 02:12:52",filmproduction,2
"2020-04-13 13:39:35",FireFauci,11
"2020-04-13 13:03:12",FireLorraine,1
"2020-04-13 11:30:09",FireTrump,15
"2020-04-13 15:09:55",FireTrumpNotFauci,6
"2020-04-13 13:29:16",FirstOfTheMonrh,1
"2020-04-13 02:32:30",FirstResponders,3
"2020-04-13 14:25:30",firstyear15,1
"2020-04-13 18:50:05",fit,1
"2020-04-13 13:24:02",fitness,2
"2020-04-13 18:06:53",FixedIt,1
"2020-04-13 18:32:29",flag2020,1
"2020-04-13 18:32:29",flagwestchester,2
"2020-04-13 05:32:41",flanksteak,1
"2020-04-13 05:12:11",flatteningthecurve,3
"2020-04-13 00:19:24",FlattenTheCurve,18
"2020-04-13 15:19:12",FlattenTheCuve,3
"2020-04-13 21:07:45",flemingcollege,1
"2020-04-13 18:14:13",flexiblity,1
"2020-04-13 20:46:21",flight,1
"2020-04-13 15:47:59",flowers,1
"2020-04-13 04:00:11",flu,3
"2020-04-13 22:37:45",FlyingSpur,1
"2020-04-13 20:18:03",foggy,1
"2020-04-13 00:20:08",foldinthecheese,1
"2020-04-13 18:23:21",followme,1
"2020-04-13 04:40:22",FollowMeDove,1
"2020-04-13 16:03:07",Food,1
"2020-04-13 03:17:00",foodie,2
"2020-04-13 18:14:13",foodindustry,1
"2020-04-13 03:13:15",foodphotography,1
"2020-04-13 13:32:08",foodporn,1
"2020-04-13 19:10:55",foodstagram,1
"2020-04-13 21:19:36",forbes,1
"2020-04-13 16:41:49",fordhamprepramsfootball,1
"2020-04-13 23:06:31",forkyeah,1
"2020-04-13 00:01:23",Fostars,1
"2020-04-13 00:04:34",FoxLiedPeopleDied,1
"2020-04-13 18:29:01",FoxNews,1
"2020-04-13 18:32:29",France,1
"2020-04-13 13:22:52",Franciscan,1
"2020-04-13 13:43:06",FreddieRoach,1
"2020-04-13 16:25:16",free,2
"2020-04-13 16:25:16",freebies,1
"2020-04-13 16:25:16",freeclasses,1
"2020-04-13 20:40:14",freedom,3
"2020-04-13 16:25:16",freeonlineclasses,1
"2020-04-13 21:38:03",Freeport,1
"2020-04-13 18:19:19",FreeSurvivors,1
"2020-04-13 17:53:02",FreeThemAll,2
"2020-04-13 18:19:19",FreeThemAll4PublicHealth,1
"2020-04-13 18:19:19",FreeThemNY,1
"2020-04-13 16:04:46",FreeWiFi,1
"2020-04-13 19:10:55",FreezerFinds,1
"2020-04-13 22:48:50",frenchbulldog,1
"2020-04-13 12:02:43",FrenchOnionPod,2
"2020-04-13 18:56:54",freshair,1
"2020-04-13 14:25:30",freshman15,1
"2020-04-13 18:18:00",friedegg,1
"2020-04-13 23:45:25",friends,1
"2020-04-13 02:03:52",FRONTLINE,2
"2020-04-13 10:22:59",FrontLineHeroes,5
"2020-04-13 01:39:52",frontliners,2
"2020-04-13 17:47:41",frontlineworkers,2
"2020-04-13 17:37:32",ftw,1
"2020-04-13 01:18:29",fuckcorona,1
"2020-04-13 19:38:21",fuckcoronERvirus,1
"2020-04-13 22:49:09",FuckTheRona,1
"2020-04-13 18:17:34",fuckthevirus,1
"2020-04-13 01:44:00",fuckthisvirus,1
"2020-04-13 16:01:41",FUcoronavirus,1
"2020-04-13 11:25:17",Fujifilm,1
"2020-04-13 11:25:17",FujiXT3,1
"2020-04-13 01:18:29",fullservice,1
"2020-04-13 18:23:21",fun,1
"2020-04-13 16:10:51",funny,2
"2020-04-13 23:12:01",funnyashell,1
"2020-04-13 16:10:51",funnycat,1
"2020-04-13 22:31:11",FunnyorDie,1
"2020-04-13 06:28:54",future,1
"2020-04-13 15:52:25",futureplans,1
"2020-04-13 22:24:24",FWord,1
"2020-04-13 20:43:55",GaetzLiedFloridiansDied,1
"2020-04-13 01:33:15",game,1
"2020-04-13 17:12:16",games,1
"2020-04-13 20:13:18",ganja,1
"2020-04-13 18:04:30",garden,1
"2020-04-13 13:12:37",gardening,1
"2020-04-13 17:06:24",GardenState,1
"2020-04-13 22:43:49",garlic,1
"2020-04-13 17:54:56",gaveblood,1
"2020-04-13 15:31:25",gay,2
"2020-04-13 18:50:05",gaylife,1
"2020-04-13 18:50:05",gaymen,1
"2020-04-13 00:28:56",gear,1
"2020-04-13 11:05:11",GenderEquityDuringAPandemic,3
"2020-04-13 11:46:55",generalsurgery,1
"2020-04-13 13:48:42",georgestephanopoulos,1
"2020-04-13 17:34:16",georgewbush,1
"2020-04-13 23:35:10",GetALife,1
"2020-04-13 23:30:16",GetAnswers,1
"2020-04-13 19:57:05",getoutside,1
"2020-04-13 21:32:05",gettyimages,8
"2020-04-13 18:25:41",GH,1
"2020-04-13 14:27:53",GIF,2
"2020-04-13 05:35:01",ginger,1
"2020-04-13 17:28:23",giveback,1
"2020-04-13 13:34:31",GiveLisaABreak,1
"2020-04-13 01:18:29",givenoshits,1
"2020-04-13 10:12:12",GivingBack,1
"2020-04-13 04:15:37",gleasonsgym,1
"2020-04-13 14:07:39",global,1
"2020-04-13 15:45:15",globalcitizen,1
"2020-04-13 21:46:30",GlobalPandemic,1
"2020-04-13 18:07:48",globalwarming,1
"2020-04-13 15:04:47",GloCal,1
"2020-04-13 20:46:21",Gloomy,1
"2020-04-13 02:14:21",glorytoGod,2
"2020-04-13 18:14:29",glutenfree,1
"2020-04-13 15:45:21",GMoodyPodcast,1
"2020-04-13 16:05:57",GoBills,3
"2020-04-13 12:36:40",GOC,1
"2020-04-13 20:04:02",God,2
"2020-04-13 18:49:52",God1st,1
"2020-04-13 01:05:03",GodBless,6
"2020-04-13 18:37:45",Godfirst,1
"2020-04-13 03:18:46",GodForUsAll,1
"2020-04-13 06:44:17",GodFriendedUs,1
"2020-04-13 03:18:46",GodIsMyAgent,1
"2020-04-13 19:02:10",godwilling,1
"2020-04-13 06:17:52",GoGoy,1
"2020-04-13 20:08:22",Gold,1
"2020-04-13 16:12:36",GoldenHour,1
"2020-04-13 22:13:45",GongShow,1
"2020-04-13 15:14:07",goodmodelingforviewers,2
"2020-04-13 12:36:05",Google,2
"2020-04-13 02:31:17",GOPCorruptionOverCountry,1
"2020-04-13 09:05:35",GOPGenocide,1
"2020-04-13 09:00:47",gotoSLEEP,1
"2020-04-13 15:52:43",GotThis,1
"2020-04-13 17:25:54",Government,1
"2020-04-13 02:32:30",GovernorAndrewCuomo,2
"2020-04-13 18:41:09",governorsball,1
"2020-04-13 16:48:56",grade2,1
"2020-04-13 16:12:36",graffiti,1
"2020-04-13 12:29:12",grana,1
"2020-04-13 15:02:16",GrandmaJoy,1
"2020-04-13 11:27:37",graphic,2
"2020-04-13 21:26:38",graphicdesign,1
"2020-04-13 13:40:43",grateful,2
"2020-04-13 12:12:13",gratitude,5
"2020-04-13 15:47:59",greenhouse,1
"2020-04-13 11:25:17",GreenwichVillage,1
"2020-04-13 13:42:53",grocery,1
"2020-04-13 13:42:53",groceryhaul,1
"2020-04-13 13:42:53",groceryoutlet,1
"2020-04-13 23:24:30",GroupTherapyNYC,1
"2020-04-13 14:00:39",gsl,1
"2020-04-13 10:59:10",gstar,1
"2020-04-13 16:21:03",GTHA,1
"2020-04-13 04:09:57",Guayaquil,1
"2020-04-13 00:21:45",guitar,2
"2020-04-13 00:21:45",guitarist,1
"2020-04-13 17:33:13",GUnit,1
"2020-04-13 18:50:05",gym,1
"2020-04-13 18:50:05",gymmotivation,1
"2020-04-13 01:15:40",haberturktekimosurdu,1
"2020-04-13 19:23:57",HagaseContar,1
"2020-04-13 18:23:21",hairwhite,1
"2020-04-13 00:49:33",hairyarmpits,3
"2020-04-13 15:08:50",HALITOSISCHALLENGE,1
"2020-04-13 20:14:52",HallAndOats,1
"2020-04-13 19:09:47",halo,1
"2020-04-13 11:40:03",ham,1
"2020-04-13 19:21:17",HamiltonHeights,1
"2020-04-13 21:43:05",Hamptons,1
"2020-04-13 11:40:03",hamr,1
"2020-04-13 14:57:07",handmadebling,1
"2020-04-13 22:06:22",hank,1
"2020-04-13 21:24:19",hapatology,1
"2020-04-13 18:23:21",happy,2
"2020-04-13 14:55:34",HappyBaisakhi,1
"2020-04-13 00:05:18",HappyEaster,10
"2020-04-13 00:46:36",HappyEaster2020,2
"2020-04-13 00:46:36",happyeastereveryone,1
"2020-04-13 00:05:18",HappyEasterLook,1
"2020-04-13 04:45:08",HappyVaisakhi,1
"2020-04-13 21:46:05",Harlem,2
"2020-04-13 00:20:08",HarlowJames,1
"2020-04-13 21:41:19",HarmReduction,1
"2020-04-13 01:18:29",hatersgonnahate,1
"2020-04-13 16:13:11",hattrick,1
"2020-04-13 11:38:23",haveagoodday,1
"2020-04-13 00:25:25",HCQ,1
"2020-04-13 18:46:58",headache,1
"2020-04-13 23:50:43",Healing,1
"2020-04-13 23:50:43",healingenergy,1
"2020-04-13 23:30:16",healinghearts,1
"2020-04-13 04:22:12",HealingPowerOfMusic,1
"2020-04-13 00:56:08",health,3
"2020-04-13 03:06:36",Healthcare,9
"2020-04-13 11:10:27",HealthcareHeroes,8
"2020-04-13 11:10:27",healthcareprofessionals,1
"2020-04-13 11:10:27",healthcareworkers,5
"2020-04-13 10:22:59",healthecareheroes,1
"2020-04-13 23:30:16",HealthForAll,1
"2020-04-13 19:27:01",healthnews,1
"2020-04-13 03:28:32",healthworkers,1
"2020-04-13 17:22:00",healthy,1
"2020-04-13 04:07:32",HealthyAtHome,4
"2020-04-13 22:17:56",healthyeating,1
"2020-04-13 18:14:29",HealthyFood,2
"2020-04-13 16:15:07",healthylifestyle,2
"2020-04-13 16:15:07",HealthyLiving,3
"2020-04-13 16:15:07",healthysmoothies,1
"2020-04-13 00:37:32",Heart,2
"2020-04-13 20:14:57",HeartsofHope,1
"2020-04-13 14:22:14",heathcareheroes,1
"2020-04-13 19:28:54",hechat,1
"2020-04-13 22:16:12",hellskitchen,1
"2020-04-13 22:16:12",hellskitchenhotsauce,1
"2020-04-13 20:13:18",help,2
"2020-04-13 21:19:14",helpisontheway,1
"2020-04-13 21:11:19",hepatology,1
"2020-04-13 16:20:42",Hero,2
"2020-04-13 01:30:56",Heroes,1
"2020-04-13 16:07:20",HeyCOVID19,1
"2020-04-13 20:33:36",HeyLNYBNLookAtMe,1
"2020-04-13 13:01:21",HHA,1
"2020-04-13 18:01:06",hiddenagenda,1
"2020-04-13 19:28:54",highereducation,1
"2020-04-13 03:33:42",highnetworth,2
"2020-04-13 11:58:38",highrent,1
"2020-04-13 19:38:55",HighRiskCovid19,1
"2020-04-13 20:25:35",highwinds,1
"2020-04-13 12:40:28",hiketogether,1
"2020-04-13 20:05:46",hiphop,1
"2020-04-13 17:34:59",HireFauci,1
"2020-04-13 00:43:50",HIV,2
"2020-04-13 01:18:29",hk,1
"2020-04-13 01:18:29",hkboy,1
"2020-04-13 01:18:29",hkdaily,1
"2020-04-13 01:18:29",hkig,1
"2020-04-13 01:18:29",hkigers,1
"2020-04-13 13:46:32",hoax,1
"2020-04-13 02:25:07",Hoboken,1
"2020-04-13 14:26:24",HockeyAtHome,1
"2020-04-13 14:34:03",HolyWeek2020,1
"2020-04-13 18:50:05",hombre,1
"2020-04-13 18:48:54",home,3
"2020-04-13 02:36:09",homebrew,1
"2020-04-13 22:43:49",homecook,1
"2020-04-13 22:17:56",homecooked,1
"2020-04-13 19:10:55",homecooking,2
"2020-04-13 18:04:30",homedecor,1
"2020-04-13 18:37:21",homedelivery,1
"2020-04-13 13:12:37",HomeDepot,2
"2020-04-13 18:50:05",homegym,1
"2020-04-13 13:01:21",HomeHealthAide,1
"2020-04-13 18:50:56",HomelessCantStayHome,2
"2020-04-13 13:12:37",homemade,3
"2020-04-13 15:28:56",homemademask,2
"2020-04-13 16:48:56",HomeSchool,1
"2020-04-13 01:30:48",HomeSchooled,1
"2020-04-13 12:32:32",hometownhero,1
"2020-04-13 18:50:05",homeworkout,1
"2020-04-13 15:54:33",hondiusship,1
"2020-04-13 11:27:37",hoodies,2
"2020-04-13 16:01:32",hookitup,1
"2020-04-13 00:27:43",hope,6
"2020-04-13 22:41:08",HopeFromHome,1
"2020-04-13 16:06:35",HornsUp,1
"2020-04-13 16:32:59",hospice,1
"2020-04-13 02:03:52",hospital,3
"2020-04-13 16:21:03",hospitalitystrong,2
"2020-04-13 22:16:12",hotsauce,1
"2020-04-13 18:37:45",hour,1
"2020-04-13 20:22:59",HouseholdDebt,1
"2020-04-13 20:46:21",Houses,1
"2020-04-13 00:23:49",housingNow,1
"2020-04-13 02:32:30",HowardStern,1
"2020-04-13 02:32:30",howardzucker,1
"2020-04-13 20:23:51",HowImLookin,1
"2020-04-13 18:44:16",HPC,1
"2020-04-13 00:49:51",hsdailyfeature,1
"2020-04-13 00:49:51",hsstyle,1
"2020-04-13 20:26:23",huawei,2
"2020-04-13 19:54:59",hudsonyards,1
"2020-04-13 13:52:28",hulu,1
"2020-04-13 20:57:27",humans,1
"2020-04-13 14:50:15",hummingbird,1
"2020-04-13 11:53:55",Humor,1
"2020-04-13 18:33:21",Hungarian,1
"2020-04-13 17:04:04",hungry,1
"2020-04-13 13:01:21",Hydrate,1
"2020-04-13 16:45:24",Hydroxychloroquine,3
"2020-04-13 03:37:19",Hygge,1
"2020-04-13 04:34:34",hygiene,1
"2020-04-13 00:49:33",IAMANGELDANIEL,3
"2020-04-13 15:29:30",iamcardib,1
"2020-04-13 03:14:31",iamessential,1
"2020-04-13 01:05:01",iciottgat,1
"2020-04-13 11:27:37",icon,2
"2020-04-13 15:18:35",ICUNurses,1
"2020-04-13 15:04:47",IDEAcatalyst,1
"2020-04-13 15:04:47",IdeaTherapy,1
"2020-04-13 23:04:10",idontlearnthisway,1
"2020-04-13 16:57:33",ifyouaintgetcapturedthenyougotskipped,1
"2020-04-13 18:56:54",igers,1
"2020-04-13 15:33:36",ignorance,1
"2020-04-13 15:17:10",IgnoreTrump,2
"2020-04-13 21:56:23",ijusthaventseenhimmuch,1
"2020-04-13 14:50:15",illustration,1
"2020-04-13 14:21:14",ILoveNY,2
"2020-04-13 05:35:01",immunity,2
"2020-04-13 22:14:20",imnuts,1
"2020-04-13 02:06:13",impeached45,1
"2020-04-13 00:28:56",indee88,1
"2020-04-13 03:28:12",india,1
"2020-04-13 02:26:13",IndiaFightsCoronavirus,1
"2020-04-13 15:43:03",indieartist,1
